model,sequence_id,length,aa_L1_divergence,kmer3_JSD,kmer5_JSD,shannon_entropy,hydrophobicity,net_charge,molecular_weight,repetitive_content,low_complexity_fraction,motif_VAIK,motif_HRD,motif_DFG,motif_APE,motif_GxGxxG
esm,seq_00493,510,0.3285799520712984,0.8388370968959963,0.9989817231788086,4.291238511536818,-0.6966666666666667,0.00196078431372549,69171,0.0,0.0,0,0,0,0,0
esm,seq_00494,510,0.3645075413517821,0.8479131228210872,0.9990705641447314,4.299203259852281,-0.6184313725490196,0.052941176470588235,70167,0.0,0.0,0,0,0,0,0
esm,seq_00495,510,0.31977128745559036,0.8351825080014736,0.9991312580015509,4.291287941858346,-0.5147058823529411,0.06274509803921569,69507,0.0,0.0,0,0,0,1,1
esm,seq_00496,510,0.3919316734037317,0.8464301555158853,0.9990476082557818,4.284597073650462,-0.4637254901960785,0.00392156862745098,70585,0.00984251968503937,0.0,0,0,0,0,0
esm,seq_00497,510,0.34958152040309604,0.8412694755633804,0.9992206643877402,4.290837081393228,-0.4035294117647059,0.056862745098039215,69884,0.001968503937007874,0.002004008016032064,0,0,0,0,0
esm,seq_00498,510,0.35619031839133886,0.8425418480455286,0.9988596977530358,4.308805569916022,-0.5354901960784314,0.01764705882352941,70244,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00499,510,0.42063201526666566,0.8527652631299002,0.9989040376526934,4.290460776336222,-0.43607843137254904,0.056862745098039215,69855,0.00984251968503937,0.0,0,0,1,0,0
esm,seq_00500,510,0.30437367195503,0.8354153917379248,0.9989069393736029,4.278550049633233,-0.323921568627451,0.0392156862745098,68462,0.005905511811023622,0.0,0,0,0,0,1
esm,seq_00501,510,0.4053788593034734,0.8490249062060958,0.9993774572563395,4.287756603673218,-0.6247058823529412,0.052941176470588235,70424,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00502,510,0.33862140240453814,0.833762989796753,0.998730602870254,4.284297068272973,-0.4086274509803921,-0.00392156862745098,67989,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00503,510,0.41989479118930956,0.8432815830023753,0.9988793324147465,4.280966518245228,-0.5607843137254902,0.021568627450980392,70342,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00504,510,0.32158236985912114,0.8357862273099214,0.9990754741483007,4.303679310769431,-0.36529411764705877,0.050980392156862744,68610,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00505,510,0.33558222230617313,0.8402370698289902,0.9992727603947136,4.294309770936239,-0.37235294117647066,0.06470588235294118,68735,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00506,510,0.3349307240278067,0.8424681460021302,0.9990531987249691,4.28854439398234,-0.39627450980392154,0.03333333333333333,68966,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00507,510,0.39710260350195975,0.84299965685973,0.9990779419161895,4.301514967348437,-0.44156862745098036,0.06666666666666667,69853,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00508,510,0.35304570911099753,0.835317134729678,0.9990225943035625,4.277869529376858,-0.29137254901960785,0.054901960784313725,68508,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00509,510,0.3532281245226429,0.8395155196401989,0.9988962391169717,4.308233725570982,-0.5264705882352941,0.027450980392156862,69531,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00510,510,0.42927907655397346,0.849011832466043,0.9990205000688767,4.299329081991926,-0.446078431372549,0.0196078431372549,69885,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00511,510,0.34477973958410324,0.8468976153869494,0.9990926652241481,4.297731809027789,-0.6031372549019608,0.056862745098039215,69141,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00512,510,0.3102692197980468,0.8409774748645852,0.998522253094855,4.297960142983726,-0.4223529411764706,0.06666666666666667,68663,0.0,0.0,1,1,0,0,0
esm,seq_00513,510,0.3468055060518609,0.840063185437206,0.9991677219224369,4.293664470562783,-0.6035294117647059,0.06274509803921569,69675,0.0,0.0,0,0,0,0,0
esm,seq_00514,510,0.31620693931385413,0.8372199409860763,0.998995180366059,4.304359611339104,-0.43627450980392163,0.06666666666666667,69406,0.0,0.0,0,1,0,0,0
esm,seq_00515,510,0.32284350271535744,0.8379451307650154,0.9989577100398769,4.303176337188091,-0.5029411764705882,0.01764705882352941,68308,0.0,0.0,0,0,0,0,0
esm,seq_00516,510,0.36598075761731824,0.8450624142502684,0.9992962233479411,4.301115900268439,-0.7268627450980392,0.06666666666666667,70093,0.0,0.0,0,0,0,0,0
esm,seq_00517,510,0.29746273261489553,0.8356411988526514,0.999116768216102,4.297611813720677,-0.6531372549019608,0.058823529411764705,69032,0.0,0.0,0,0,0,0,0
esm,seq_00518,510,0.4177650738065868,0.8499254696621945,0.9992702173863174,4.297524814369019,-0.63,0.027450980392156862,69787,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00519,510,0.3538863297531896,0.8391324192935773,0.9991425664731677,4.2905606517865404,-0.492156862745098,0.011764705882352941,69640,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00520,510,0.398747948904522,0.8504658580059896,0.9991099295622824,4.295926820031315,-0.7499999999999999,0.07647058823529412,70732,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00521,510,0.343082613773178,0.8393630801049248,0.9989628203149489,4.293287587768575,-0.36372549019607847,0.013725490196078431,69968,0.0,0.0,0,0,0,0,0
esm,seq_00522,510,0.4048935702502596,0.8474739219700531,0.9991587300834989,4.276020538882468,-0.8513725490196079,0.09215686274509804,71265,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00523,510,0.35773475838273205,0.8410442304101554,0.9991343023163929,4.28826813334745,-0.2692156862745098,0.049019607843137254,68555,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00524,510,0.3719534696295517,0.8455575126393752,0.9991672418148341,4.288031507199159,-0.570392156862745,0.08627450980392157,69418,0.003937007874015748,0.0,1,0,0,0,0
esm,seq_00525,510,0.3331871628387763,0.8334029552331974,0.9991543565342706,4.298530916787741,-0.26176470588235295,0.043137254901960784,68357,0.005905511811023622,0.0,1,0,0,0,0
esm,seq_00526,510,0.4173350144514288,0.848432955572258,0.999003326530303,4.292733055724808,-0.36294117647058827,0.06274509803921569,69458,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00527,510,0.35875912898317674,0.838407958584378,0.9988741691812413,4.306986369933079,-0.5009803921568627,0.058823529411764705,69767,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00528,510,0.39226139538550736,0.847721233795566,0.9990771962273213,4.300414862055936,-0.47156862745098044,0.029411764705882353,69153,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00529,510,0.3737740717988812,0.8402243680451489,0.9989938646082354,4.281050515813048,-0.3939215686274509,0.01764705882352941,69218,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00530,510,0.3453849872677409,0.8470437563163361,0.9992517651413211,4.308770745532292,-0.571764705882353,0.023529411764705882,70306,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00531,510,0.34072834352516307,0.8390981976197011,0.9990124555566975,4.294748286745481,-0.5372549019607843,0.041176470588235294,69620,0.0,0.0,0,1,1,0,0
esm,seq_00532,510,0.36300185796263046,0.8425788811867265,0.9992542182534211,4.294590060207928,-0.6507843137254902,0.045098039215686274,69155,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00533,510,0.35592656407493606,0.8461866267300594,0.999143830448858,4.283434088406176,-0.3980392156862745,0.041176470588235294,70205,0.011811023622047244,0.0,0,0,0,0,0
esm,seq_00534,510,0.3961731978693245,0.8496649948300512,0.9993113882154184,4.280406237240504,-0.16960784313725485,0.00980392156862745,69277,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_00535,510,0.36874174292060663,0.8410438609244958,0.9989959787641393,4.292813129758496,-0.37784313725490193,0.056862745098039215,68777,0.0,0.0,0,0,0,0,0
esm,seq_00536,510,0.3605859727243311,0.8403338092482747,0.999089867076904,4.299871121748297,-0.5990196078431372,0.054901960784313725,69138,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00537,510,0.3466529297335889,0.8378173258979851,0.9989881089244489,4.299064010260775,-0.5298039215686274,0.056862745098039215,69392,0.003937007874015748,0.0,0,0,0,0,1
esm,seq_00538,510,0.3418187502292683,0.8459164765278329,0.9991939124513514,4.306611605960562,-0.6627450980392157,0.056862745098039215,70465,0.0,0.0,0,0,0,0,0
esm,seq_00539,510,0.41467927354674033,0.8542082454421781,0.9991462833536742,4.290438258443735,-0.537843137254902,0.047058823529411764,70180,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00540,510,0.3186190604463381,0.8373842274273477,0.9989898107442964,4.299389779000714,-0.8125490196078431,0.07058823529411765,70300,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00541,510,0.38528664418605796,0.839952038308256,0.999084309312406,4.279651233215483,-0.7780392156862745,0.052941176470588235,69886,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00542,510,0.3862101093753336,0.8473375865484895,0.9991470705768387,4.29705280826347,-0.5017647058823529,0.049019607843137254,69568,0.005905511811023622,0.0,0,0,0,1,0
esm,seq_00543,510,0.4625476741111098,0.851106560828229,0.9992297380857031,4.283042155466051,-0.6413725490196079,0.029411764705882353,70474,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00544,510,0.3812282605779586,0.8454389985281257,0.9993634720267311,4.296965755589934,-0.2466666666666667,0.050980392156862744,69554,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00545,510,0.4050370579639445,0.8498957281570503,0.9990687945786537,4.289682245822841,-0.5239215686274511,0.047058823529411764,69144,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00546,510,0.3713105535124445,0.8462249322917221,0.9991673557263087,4.292038993592877,-0.4301960784313726,0.049019607843137254,70628,0.001968503937007874,0.0,0,0,0,0,1
esm,seq_00547,510,0.28252986783745415,0.8399480082246366,0.9992421618140024,4.308843799578409,-0.5301960784313726,0.052941176470588235,69662,0.0,0.0,0,0,0,0,0
esm,seq_00548,510,0.37705896588104987,0.8422401083970341,0.9990597408669494,4.287819910110188,-0.6743137254901962,0.09215686274509804,70227,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00549,510,0.3777454634996712,0.8487990571659032,0.9992649338592547,4.29813186332542,-0.6786274509803922,0.0392156862745098,70110,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00550,510,0.3980664404370633,0.8516646923600735,0.9993353812889355,4.289777741603251,-0.6003921568627452,0.025490196078431372,68825,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00551,510,0.40737250768288213,0.8442200456364267,0.9993056721984046,4.288083691276118,-0.7513725490196079,0.06666666666666667,69320,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00552,510,0.3853563622695888,0.8461891734710217,0.9991256794718211,4.289177191341119,-0.65,0.09215686274509804,69822,0.0,0.0,0,0,0,0,0
esm,seq_00553,510,0.4008040882842959,0.8588574229429717,0.9992261970318477,4.294079968009024,-0.4929411764705883,0.050980392156862744,70047,0.00984251968503937,0.0,0,0,0,0,0
esm,seq_00554,510,0.38877509426689727,0.8463586793552668,0.9988895168803852,4.292427934395613,-0.4503921568627451,0.07058823529411765,69273,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00555,510,0.34217150169480576,0.8440672101988246,0.9992018121480697,4.294794697819877,-0.7758823529411764,0.043137254901960784,69498,0.003937007874015748,0.0,1,0,0,1,0
esm,seq_00556,510,0.35010641469331705,0.8379847171204066,0.9990186596622445,4.296977591799436,-0.4547058823529412,0.054901960784313725,69463,0.0,0.0,0,0,0,0,0
esm,seq_00557,510,0.38993503427115683,0.8503347394060641,0.9992132982569991,4.289889190700025,-0.3845098039215687,0.052941176470588235,70155,0.007874015748031496,0.0,0,0,1,0,0
esm,seq_00558,510,0.37554745839362746,0.8440027959974858,0.9990519158316615,4.303767821574279,-0.5554901960784314,0.03725490196078431,69042,0.0,0.0,0,0,0,1,0
esm,seq_00559,510,0.3166687403467795,0.8430459914853945,0.9991277337472564,4.303071956724259,-0.6201960784313725,0.025490196078431372,69537,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00560,510,0.37819431600859144,0.847332229093674,0.9992374411145515,4.295978672998357,-0.43921568627450985,0.043137254901960784,69622,0.003937007874015748,0.0,0,0,0,0,0
esm,seq_00561,509,0.4132837069185564,0.848776982289647,0.9993112346278309,4.287157313366568,-0.44027504911591353,0.07269155206286837,70563,0.0039447731755424065,0.0,0,0,0,0,0
esm,seq_00562,510,0.35707734019249227,0.8366050904676084,0.999199113323924,4.276342167480858,-0.5103921568627451,0.027450980392156862,69982,0.0,0.0,0,0,0,0,0
esm,seq_00563,510,0.3570188596757777,0.8384640010663539,0.9990243717466853,4.299029746298473,-0.4776470588235295,0.058823529411764705,69288,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00564,510,0.3103437217178776,0.8345263205436423,0.9988091520291221,4.2982595409598,-0.5541176470588236,0.07450980392156863,69336,0.0,0.0,0,0,0,0,0
esm,seq_00565,510,0.36638655559953853,0.845626578350979,0.9990742193688195,4.301754124227141,-0.21980392156862744,0.06862745098039216,69496,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00566,510,0.34495186872112926,0.8386755427759363,0.9991506092230643,4.295135758257832,-0.23921568627450981,0.0392156862745098,67982,0.003937007874015748,0.008016032064128256,0,0,0,0,0
esm,seq_00567,510,0.3609547387491561,0.8472225273124712,0.9992625107978823,4.301312231331013,-0.35470588235294115,0.050980392156862744,69397,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00568,510,0.3949770197918053,0.8541907877166997,0.9991039828650755,4.285414534418721,-0.6841176470588236,0.08235294117647059,71274,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00569,510,0.375691822117393,0.839029763398615,0.9992747115624023,4.262046573813215,-0.7172549019607843,0.045098039215686274,69605,0.0,0.0,0,0,0,0,0
esm,seq_00570,510,0.33227728264958006,0.8402891280023758,0.9988264706302428,4.302264359842803,-0.5280392156862745,0.043137254901960784,69339,0.001968503937007874,0.0,0,0,0,1,0
esm,seq_00571,510,0.39244381079715274,0.8529663146145173,0.9993825707612286,4.305244842070809,-0.46254901960784317,0.03333333333333333,69836,0.001968503937007874,0.0,1,0,0,0,0
esm,seq_00572,510,0.39111032498331477,0.8499246586084593,0.9991527326536875,4.2768079584925855,-0.4309803921568628,0.03333333333333333,69110,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00573,510,0.3903140934144299,0.8490948997072482,0.9988863628085299,4.302502847634029,-0.506078431372549,0.03137254901960784,70725,0.005905511811023622,0.004008016032064128,0,1,0,0,0
esm,seq_00574,510,0.3272400741214029,0.8330895799454917,0.9987912142477603,4.309129520079356,-0.5417647058823528,0.07450980392156863,69629,0.0,0.0,1,0,0,0,0
esm,seq_00575,510,0.3333695782504217,0.8476330983922244,0.9992057010337552,4.3064496002956325,-0.6525490196078432,0.054901960784313725,69891,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00576,510,0.3143064696629496,0.8414514010177992,0.999124325413802,4.303143225351976,-0.6080392156862745,0.06274509803921569,68701,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00577,510,0.3147873991972463,0.8333417147924539,0.9991029584211274,4.2965785898351925,-0.2690196078431372,0.029411764705882353,68226,0.0,0.0,0,0,0,0,0
esm,seq_00578,510,0.3841675549956391,0.8356307372148323,0.9989545673342355,4.287954275645098,-0.24784313725490198,0.054901960784313725,69731,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00579,510,0.3664549596679484,0.8428798636993451,0.9989955122688903,4.302002255437891,-0.5529411764705883,0.01568627450980392,70215,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00580,510,0.3391871954154012,0.8335901189830557,0.9987881399478574,4.294464563419794,-0.546078431372549,0.056862745098039215,69403,0.007874015748031496,0.0,0,0,0,0,0
esm,seq_00581,510,0.3795373147443994,0.856928398681142,0.9992952329932997,4.305580471574229,-0.47490196078431374,0.056862745098039215,69479,0.0,0.0,0,0,0,0,0
esm,seq_00582,510,0.35388147747860205,0.845144614231496,0.9988404137116546,4.296255701738359,-0.5056862745098039,0.06274509803921569,69446,0.0,0.0,0,0,0,0,0
esm,seq_00583,510,0.3734201158194828,0.8450589852430275,0.999117301966339,4.289310104008046,-0.4090196078431373,0.06470588235294118,69519,0.005905511811023622,0.0,1,0,0,0,0
esm,seq_00584,510,0.3508252014960062,0.8358217245164152,0.9989673817278766,4.285566831269195,-0.5594117647058824,0.041176470588235294,68116,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00585,510,0.35838779652256847,0.8343335736108886,0.9990002253216044,4.289145212118744,-0.6417647058823529,0.08627450980392157,70002,0.00984251968503937,0.0,0,0,0,0,0
esm,seq_00586,510,0.32212201260031,0.8439333384483657,0.999129982138616,4.3046840195005975,-0.28921568627450983,0.06666666666666667,69316,0.003937007874015748,0.0,0,0,0,0,1
esm,seq_00587,510,0.38000370798641964,0.8480734940050717,0.9989541669097884,4.297461992709284,-0.31666666666666665,0.050980392156862744,69174,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00588,510,0.34513428413277464,0.8453866198049177,0.9990309611462563,4.3034351140046025,-0.5223529411764707,0.049019607843137254,69671,0.0,0.0,0,0,0,0,0
esm,seq_00589,510,0.3260315703082953,0.8285327813206472,0.9986247321020687,4.285408457767069,-0.49078431372549014,0.03137254901960784,69766,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00590,510,0.3380910056759978,0.8486392394025053,0.9992117591362158,4.304184488013195,-0.47039215686274505,0.06862745098039216,69905,0.0,0.0,0,0,0,0,0
esm,seq_00591,510,0.37576554384074573,0.8391422381880336,0.9992532931677239,4.280425869967782,-0.4907843137254902,0.03333333333333333,68913,0.001968503937007874,0.0,0,0,0,1,0
esm,seq_00592,510,0.39448787081917347,0.8497136438025961,0.9988159295498283,4.286820794329873,-0.32078431372549027,0.0392156862745098,69908,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00593,510,0.3568737841938216,0.8362563272659697,0.9988568081012181,4.27026234227986,-0.16568627450980397,0.0392156862745098,69609,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00594,510,0.44595327827609976,0.8550677613199557,0.9991752144091263,4.276558796593288,-0.6005882352941176,0.03137254901960784,69810,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00595,510,0.29539252232320057,0.8271912642462751,0.9990104559027311,4.29462969746039,-0.31666666666666665,0.0784313725490196,69585,0.003937007874015748,0.0,0,0,0,0,1
esm,seq_00596,510,0.37323861748089066,0.8472175513699978,0.9993044207768145,4.303520630068868,-0.34666666666666673,0.07647058823529412,70228,0.0,0.0,0,0,0,0,0
esm,seq_00597,510,0.4226745696463602,0.8426897499212768,0.9990004635952483,4.286703280796729,-0.5354901960784314,0.07254901960784314,69766,0.005905511811023622,0.0,0,0,0,0,0
esm,seq_00598,510,0.4449653510637773,0.8544182086094222,0.9992242451788534,4.27207135241677,-0.37431372549019615,0.013725490196078431,69274,0.0,0.0,0,0,0,0,0
esm,seq_00599,510,0.3225332924893633,0.8427159023479387,0.9991649881985317,4.2894276703884024,-0.47901960784313724,0.07058823529411765,69643,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00600,510,0.3585084258482104,0.8401202404341166,0.998989804749642,4.304505873460635,-0.36117647058823527,0.03333333333333333,69675,0.0,0.0,0,0,0,0,0
esm,seq_00601,510,0.32949959156029984,0.830190038641985,0.9987644090974265,4.28732674141148,-0.5982352941176471,0.041176470588235294,69536,0.001968503937007874,0.0,0,0,0,0,0
esm,seq_00602,510,0.28326834433547243,0.8303340700820588,0.998542509571026,4.287963705476562,-0.37411764705882355,0.07450980392156863,68048,0.003937007874015748,0.0,0,0,0,0,0
